Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2008-07-21,0.001428005002681254,0.0013343237997460733,0.0016278251652004083,0.001428005002681365,0.0005549064549916771,-0.0008382514235165672,-0.0008118556990638348,-0.0019598021434757973,0.0005559335651801334
2008-07-22,-0.004277911934750911,-0.0008175390640117186,-0.0022819032880359025,0.0031403748909413776,0.001968079050199467,0.0010936318671599388,-0.0007742587156025493,0.0020896351992014117,-0.00020060749664274624
2008-07-23,-0.006461294246317306,-0.0011537721264378575,-0.01045730355969915,0.00215652718304693,-0.0010008934577308004,0.005011106915919772,0.0017628341548082127,-0.005965532994777201,0.00019223077973196112
2008-07-24,-0.003293345719551144,-0.0038507075546947434,0.006072070945660174,-0.0015594082848329194,-0.0005246156592306761,1.8460690915933498e-05,0.003524753386874857,-0.000719341724378042,-0.00035037413926186645
2008-07-25,0.0018805835349625655,0.004386269036936952,-0.0005022611191178583,0.0014955238459536946,0.0014665905669297707,-0.003781308929193372,0.0027415392489275603,0.007107162170194969,-5.2393219858615225e-05
2008-07-28,0.003929278139889358,0.00021490856161321403,0.0007432937643432891,-0.0012835920486438668,-0.0013683735621459192,0.0012422560005735939,0.0029726149080257502,0.009128681622423973,0.0004320344456343328
2008-07-29,-0.010184185162999349,-0.0036930644484893804,-0.003227981022322385,0.001554619894136855,0.0020130053313240914,-0.0006758277350957798,-0.003601762159183175,-0.006277930195934367,-0.0002929907732980297
2008-07-30,-0.0018688683215494772,-0.002053745378833405,-0.002066946959416116,0.000996736848880242,-0.0048011318880276654,-0.006068562904406605,0.005992137258580499,-0.003820088452811232,0.0002603465523725035
2008-07-31,0.0018688683215494772,0.0012215293245141368,0.002066946959416116,0.0023456718398563448,0.0004986319477824352,-0.002777103975719175,0.003848040542930642,0.003917549590259861,-0.00017676246673348217
2008-08-01,-0.0014019785768608628,-0.006130996616206197,0.0017619552470071742,-0.002260388663431423,0.0026866580870064105,-0.0004087654510147587,0.009087955583123808,-0.0023770176556685563,-0.00019079376490038769
2008-08-04,0.00015567836880509,0.006086564070042932,0.0070420803984386215,0.0013000614805361854,-0.00022280719977985086,-0.00011687015625305719,0.0021103492569042315,0.010249911415088353,0.0002391543069144575
2008-08-05,-0.006517713948165305,-0.006794939842839298,-0.0026038146270290774,-0.0011945074617523699,-0.0017395758808951278,0.003999218639623603,0.008892048879939773,0.0002195588891522049,-0.00015237304584569955
2008-08-06,-0.0038595184921779713,0.0070785932271402174,-0.001128875094645737,0.001246875582396223,-0.0031717718178345677,-0.0004551125613589946,0.004801701718584295,0.00044773870540232297,0.00013448547206929007
2008-08-07,-0.004305049699371177,-0.003848073956830511,-0.0023591452130015955,-0.0028912222335494286,-0.003372435120619688,-0.003268720514561174,-0.004486620285435228,-0.0004918896929568817,4.327604256237905e-05
2008-08-08,-0.019447589517032515,-0.013525830308960707,-0.006698720687075221,-0.002265357112131605,0.0011413254505963089,0.00604283563158603,-0.0011842956942359484,-0.0036828792097268748,-0.000483979812798907
2008-08-11,-0.0058510406215041,-0.005941879518782223,-0.0031675044126497354,-0.0033543913057864083,7.506829645809177e-05,-0.005477138953285721,-0.0006936398958482526,-0.0062257478858416815,0.0003643448165990826
2008-08-12,-0.003583698026844495,-0.006312709090135371,0.0036640926171265242,0.0012071716488973316,-0.00045116726060578927,0.0018594052973996966,0.009107051303924307,-0.006586421499077844,-7.920432296693036e-07
2008-08-13,-0.0007449899770922142,-0.01053956688292601,0.01640097881605118,-0.0030454280746336493,-0.0023974889628157747,0.001075184742108437,0.008668484922272568,0.0008513294379040026,-0.00026557485434830497
2008-08-14,-0.0025288224707328832,0.006992443268639015,-0.004398680906342933,0.0026168288719736754,-0.00019387585224706072,-0.005930407579135544,-0.006440340344163409,-0.006006433005921019,6.40227331212273e-05
2008-08-15,-0.010933915074853251,-0.004304457929097616,-0.007384168236719918,-0.006453088227945436,-0.0009725884181550626,-0.0015380842375987136,-0.007109153805823665,-0.012064390937121361,0.0001590418115018366
2008-08-18,0.0023539807839194626,-0.0013640012818170177,0.0010476448698638618,0.0022627357453051666,-0.000839879654922715,-0.00013925645085288707,-0.001819212544384441,0.0017882632504461204,-0.00019047456679510688
2008-08-19,0.0010316116160629663,-0.002517880165178177,0.0019648827990616236,-0.0018926342765839266,0.006155717073382583,-0.0020797900976412542,0.0012929470415670163,0.0013145103873400954,-0.00013429273401266428
2008-08-20,-0.002944642881556825,-0.000213147055947438,-0.00015004395054107889,0.004440847720822649,-0.0015972505082535449,0.0002592118891739936,-0.0032059783070609305,-0.0009665892059370074,5.628728903595004e-05
2008-08-21,0.011682203098104138,-0.003249599999196384,0.003462466925001767,-0.0016696184802300618,-0.002302715767408703,-0.003276395573636126,0.003371057755013007,-0.0047310490017237194,8.28701210564553e-05
2008-08-22,-0.0050445210831377985,0.00897761216156745,0.006518457431328006,0.004849293591347392,-0.0016050686383111135,0.0011859120934758494,0.005963802560136511,-0.004853225051947185,-1.1537523650684278e-05
2008-08-25,0.00029603315787524176,-0.006736280402190431,-0.002117409023521394,-0.0037229711557376644,0.000991993452962081,-0.0014587790235367493,0.001772048185995967,0.0009652812348647233,0.00013727464907820064
2008-08-26,-0.009723117260420189,-0.003145949127173253,0.0011837290067103767,-0.0026095441716179058,0.0008150510097189034,0.0008707928029423329,0.003635119898664163,-0.007527307508989389,-0.00010433500854345468
2008-08-27,0.0016139685111613011,0.0006119187803097503,0.005284370869958199,0.002068245537099278,0.00420784155322762,-0.0031115441044939907,0.002555225586601817,0.0013278318312558435,-0.00015667469476099427
2008-08-28,0.0,-0.001459321674525782,0.0029266529029438326,-0.001363450649797593,0.002057806357063985,0.0006684864601900209,-0.007554980989841864,0.004188487798752083,-7.876806746631715e-05
2008-08-29,-0.0010273722192270518,-0.008999923039008983,0.0031647418212622513,0.0012440138479444252,0.0018806237030424278,0.005817408093262255,0.005329491382961016,0.008803503818053338,0.00015349782549378688
2008-09-03,-0.002320859759479821,-0.008495140996754635,0.001065650918424782,-0.0036767921706156725,0.0027992593469199356,0.0037030362369758762,-0.0014017036471384303,-0.010580715242646421,-5.525969027697641e-06
2008-09-04,-0.008942797230130861,-0.012832771571303248,-0.003088083442576939,-0.005421189906497703,-0.0013721387415350783,-0.0021461207148858463,-0.002449267919582554,-0.006119265942524266,5.346182433996205e-05
2008-09-05,-0.0060129028693523545,-0.013464502177773952,-0.0058360212911076625,-0.004571720850856553,-0.00035342405059957116,0.0013088093496111952,0.01728020306671263,-0.006294897513322961,0.0001313917242393714
2008-09-08,-0.010365730016757169,-0.0015231164348019632,-0.0022628144476512235,0.007122224584803327,0.0015739939367906963,0.0012139533926291968,-0.015812233746072102,-0.00502138275974523,8.842161420430372e-05
2008-09-09,0.003254336087561982,-0.004280232834377173,-0.003964640592555718,-0.0017110935151078976,0.0038803795136850283,0.0038888426918552987,0.011938398290310959,0.0016633947571876861,-0.0001232121414309617
2008-09-10,-0.010853584591411003,-0.0037824721360335545,-0.003810061898935263,-0.001123299948834977,-0.00035884676149100514,0.0007256673290569893,-0.005293314010774375,-0.005436048456832043,0.00037335674513627737
2008-09-11,-0.005731475814189646,-0.016919360550814666,-0.0029278994202781294,-0.002655226409547462,0.002755345747125215,0.009461840443294456,0.0014748969529034817,2.7410620069390212e-05,-0.0006696926363929379
2008-09-12,0.01658506040560065,0.024522721730281916,-0.005887795446458066,0.011305681667445555,-0.0016070507391385824,-0.0013988255433576846,-0.007150614312703141,-0.001263378644464519,0.00010624711922790908
2008-09-15,0.00014173339971279564,-0.01712110264448441,0.001214886784765612,-0.012375630090611656,0.005976202914967033,0.009494257025135067,0.011191569586297856,0.006157919998436567,-8.642083353782581e-05
2008-09-16,-0.0014164308317133334,-0.00673004044938974,0.002686687938814186,-0.0009698627003248417,0.004148693098886991,0.010998826222407665,0.0162037591362999,0.004843224306623151,0.00031244079801462377
2008-09-17,0.0042553255701383574,0.0004425290342453536,-0.0009209465854418952,0.005058646004287903,0.007899387437372507,0.017682447336208718,0.017974692375807955,0.008994010395623309,0.004540017677549191
2008-09-18,0.011724469449471642,0.013060602498030427,-0.004330714419565979,-0.008099571352207013,-0.008783598750099486,-0.014844892595578862,-0.008286480249089845,0.0031599039716302957,-0.004344435489728404
2008-09-19,0.00014383315378974082,0.022122739872564523,-0.006058302743386118,0.010915605105745518,-0.005275339313124849,-0.01166547622665881,-0.036552307173526755,-0.02130749730863457,-0.0006664302261243371
2008-09-22,0.0215187134294757,0.013744591009017704,0.011403684659363977,-0.0033674895198002597,0.0015724768154234958,-0.007095796386745956,0.0032018043835279064,0.013270057413574732,0.0008684656465924867
2008-09-23,0.002649008171576872,-0.0025360140504702144,-0.001240245735453449,0.0007087848992698431,0.006755853056843009,0.007864003176711876,0.00929522789986914,-5.135030219238779e-05,-0.00031074142395270954
2008-09-24,-0.005584143827339516,-0.003412590313831565,-0.002619531687527793,0.0014198475731841964,0.0036859638846005183,0.0025969567658346016,-0.0033227416324099757,-0.005970505273274029,0.0002873314476996569
2008-09-25,-0.0007324397895742685,0.003502661359575221,0.004434576688640307,-0.0012836064395732594,-0.0022942648642505503,0.0027482953886668327,2.022593694717134e-05,-0.00198914641733966,-4.509380165229615e-05
2008-09-26,-0.0032163770418098814,-0.007168579419682075,-0.0028483240380232366,-0.0025733788108655564,0.0036344667846575085,-0.00011878272140597446,0.004942855634864074,-0.0018630660571129498,0.0001741542858790801
2008-09-29,-0.01492240656490762,-0.024015100390986532,0.004573519302706358,-0.008150165069237325,0.0072416014646021765,0.009467130191458395,0.005432859595848494,-0.010969641717167689,-0.00018155643311335012
2008-09-30,-0.021059400935226458,-0.0130987827017508,-0.007617133825717576,-0.000745426550181727,0.0025694806942184734,-0.005486227472256466,0.006506447048380548,-0.0016209613488119556,-0.00030084273332686706
2008-10-01,-0.0015476612304820558,-0.00041558563787891245,-0.0015476612304820558,0.00023821298289217196,-0.006628283564574122,-0.002516036220149509,-0.005745520945391713,-0.0006044428998479012,0.0004519244275642542
2008-10-02,-0.014653810469218542,-0.021845363038273113,-0.006321167628095592,-0.003122726518474339,-0.0009863681701780536,0.0011471304001320348,0.006627765410323838,0.0005036653541921066,-0.00015443107975476877
2008-10-03,-0.002767018920953934,0.001591938042492913,-0.00754536621293464,-0.006654979990689924,0.0012643542836348054,0.0003567568700000301,-0.00020619805928012713,0.0014954041373242966,7.075690743274521e-05
2008-10-06,-0.022540398319410626,-0.0660213078810239,-0.001997142289492271,-0.008386938021087365,0.003156917119933045,0.01784585573378017,0.05962835419443124,-0.003127646947891083,-3.2970041821123175e-05
2008-10-07,0.010319168283134561,0.020537374698951893,-0.0019208866113675227,0.00533119031948609,-0.009213030581832538,-0.005519709755880342,-0.0004467434952268867,0.012855171816002375,0.0003824191272712163
2008-10-08,0.002322881416139677,-0.023120257127664523,0.018552187980413998,-0.008880976242122696,0.00276078710390415,0.0029411093992575132,0.07803770983418767,0.019452576976740132,-0.0012867346988199024
2008-10-09,-0.0024593536101420455,0.006921952717413582,0.002547995193167646,0.0009945753427230142,-0.002162816735021167,-0.0023942992083756387,-0.04992914286874417,0.018395817313900442,0.0001804279411201648
2008-10-10,-0.012880660763580631,-0.02517405430245656,-0.001917892526013848,-0.02086934163009546,-0.000741949677760978,0.010395268268191593,0.05864845158238252,0.022790058559850612,-0.0005806512537249731
2008-10-15,-0.006669867509107308,-0.013544771821448087,-0.003702247281079818,-0.00675800041358432,0.021106434968364507,0.012983046431372713,0.025195658772016793,0.01084970207184649,7.179264282397568e-05
2008-10-16,-0.011197418849914875,-0.02120096881900757,-0.0004483555753453383,-0.01243209578602028,0.003353603290746854,0.021502790004172656,0.0072846426232477945,0.0013464169652361302,8.270003220323119e-05
2008-10-17,0.0034941575666073144,0.012807610401791791,-0.00013372928365273928,0.004111686588039787,-0.0033222442924367712,-0.007057250076869526,-0.025773568179454975,-0.007695123351284583,0.0004828946187775962
2008-10-20,-0.011111969213415285,-0.007764520975880096,-0.0011239405969195593,0.00394301972980704,-7.55017426983251e-05,0.005119335558509519,-0.020061971718095428,0.0020831627740022785,-0.0001563998665545796
2008-10-21,-0.01598132144211073,-0.028940893431481207,0.0015138169310731642,-0.00991859717279514,0.008632705571216981,0.014379255593515605,0.006688199314490828,0.003122009134620962,-0.00020924188315651904
2008-10-22,-0.02061928720273576,-0.03870477964208163,0.01964353433997279,-0.014164042512072594,0.00036808577053504266,0.0143512742763785,-0.0035964497745076818,0.0026978313524931297,0.0003462060426904223
2008-10-23,0.0033427647480708256,-0.007155216798784281,0.002857445641238493,0.0006796473285872184,-0.009809990769505728,-0.009830779983353466,0.009485946460791705,0.009485829261784762,0.00037693852332720823
2008-10-24,-0.018754137719760755,-0.07091061731412296,0.015913032337966343,-0.027306736178706104,-0.0014715151415680694,-0.0364424509691057,0.05803676808439684,-0.005951686899384412,-0.0003773693994197913
2008-10-27,-0.015426404869064797,-0.00854169609156763,-0.0053182401156328385,-0.010665933681298978,0.012049919009302634,0.00948968524602023,-0.0004354550608081098,0.00015630233750724143,-0.0008674120468192825
2008-10-28,0.0024922131279595527,0.027895780728099062,-0.005118291881835685,0.005165435088102632,-0.002482705481497316,-0.014314663957148088,-0.026529262346793425,0.003033234125041473,0.0002841528139660987
2008-10-29,0.029629921426723188,0.048267859981407035,-0.01468011577928477,0.008657129906925465,-0.016047089557240657,6.113216179581826e-05,-0.037065764773475895,-0.0210860644221747,6.8116666032125295e-06
2008-10-30,-0.00012850992756879842,-0.00023110033545581388,0.0014998897157690594,0.006794965430094058,0.0028612620872210393,-0.0022925445310177928,-0.0018676408006955691,-0.006080180506512323,-0.0006116183948137177
2008-10-31,-0.013148845852639729,-0.004872936548779627,-0.006661635298054885,0.0057971769710817855,-0.0031784675074764124,-0.01080592837227723,0.005028648148810655,-0.018971636733342012,-0.0004757960333328093
2008-11-03,0.002921193415332979,0.009715317810929491,0.022292646833969337,0.003949030764921813,-0.0024390915561247617,-0.000542892589443067,-0.03424784898249844,-0.02138902807474602,0.00013969285492443362
2008-11-04,0.023421479840087828,0.03876551051140176,0.008405223240130377,0.01878786935299992,0.004602089937790321,0.009459042857382194,-0.0028485224637726514,-0.007734754704801505,-0.0003726984591643223
2008-11-05,0.0014333183768585611,-0.013910712294455507,-0.002275466008193422,-0.0003744555411959727,0.012978251443967359,0.015410712544622562,0.006115531061020585,0.00905504243695654,0.00020759198059838724
2008-11-06,-0.021925046423862837,-0.031164159812525405,-0.0005082137731421965,-0.010019634081403328,0.0007088836344473215,0.003388274428399729,0.004563379194837847,-0.0026131585464446716,0.00021991618605055052
2008-11-07,0.0015319803838841628,0.0026533424464423305,0.003112009153106582,0.0028933351419073716,0.0007683106593656674,0.0006274122534573046,0.010992788888113059,0.0027161131451010623,-9.739678284814701e-05
2008-11-10,-0.0012768132480265315,-0.0032145018865303854,0.008151289273175238,0.0006768930434031262,-0.005807164728308223,-0.009204814385621152,-0.005590651159122606,0.008648409115541544,0.0002325951104520385
2008-11-13,-0.0025084673883539743,0.0017737471035390584,0.011800913750641046,0.014729714354024315,-0.0048362934169543514,-0.004224378270046181,0.004816631226418622,-0.0012893019591708188,0.0002871826523445087
2008-11-14,0.016164008956077475,0.023536452919306505,0.012011548592220922,0.005688321285996056,-0.005084846140791299,-0.008551313100736646,-0.018355862675705104,0.010461810383974812,-0.0002495375428308577
2008-11-17,-0.0003818494286837171,0.003438693191585962,-0.01174051287511424,0.006669892351802209,0.009536717890380242,0.013889662477590825,0.009443809099282663,-0.002671864333107621,0.00013090097565893188
2008-11-18,-0.0027957827335196583,0.0008048589838276499,-0.0035476059401231275,-0.0009570860182550045,0.004688586587172416,0.0006690356801120068,-0.004766356151011841,-0.0008325919189400843,0.0002241047376396743
2008-11-19,-0.00758537138925669,-0.014075890233920418,-0.01105105707011772,0.0029633372498827915,0.00721738751156531,-0.005828918115577508,0.0037252653553738746,0.003224666011608923,0.00027124827273405927
2008-11-20,-0.0055262637501183876,-0.02399025253903364,0.014942068663289981,0.00221040035451614,0.011281265464855306,0.013173795660667231,0.043319622625555665,0.03254336118671369,-0.00014886447169049077
2008-11-21,0.0005011275474453569,0.005122984514430051,-0.0014232309769794116,0.0037752566898752726,0.023057483621097496,0.011045795911988954,-0.009579226617227876,0.0004233035075602021,0.000534750599413325
2008-11-24,0.028213842443941956,0.04143562685143731,0.004221088614355356,0.0059861146725324055,-0.019480690813858725,-0.008319578647521197,-0.010551689767058892,-0.019852791801638847,-0.0003144573923989924
2008-11-25,0.010756275544514748,-0.0013133746690243697,-0.0005381058103599012,0.001944166991359353,-0.012380680088212248,0.006579701460008636,0.012769590074235393,0.00813975728969496,-0.00016614203053588739
2008-11-26,-0.015514209036479015,-0.01624723174064613,-0.006955391697556518,0.0012872895501549464,0.0113448352606218,0.0018830079040901282,-0.01272824073089951,-0.0054131130499751046,0.00037759155425920454
2008-12-01,-0.004685628784261375,-0.023188033226278826,0.02896522644001992,-0.012028593175154922,0.01525004452080081,0.007154709434215256,0.010515391474766544,-0.003876894409409415,0.00014324496575346402
2008-12-02,0.007100321448937602,0.006353056935914481,-0.0003468383788713669,0.005940324633140093,-0.008387077133685139,-0.0023151161433156986,0.007744817475371368,0.011295229181651989,-0.00022010620272450154
2008-12-03,-0.004316918842227457,-0.008490502941012501,0.0069809566442528,0.0022935828372198097,0.0003801651302612896,0.006269239582223474,-0.010391643481472479,0.007765644631705648,0.00028588505617710425
2008-12-04,0.013392203216311932,0.008339244015985514,0.012800749702101683,-0.0007912552226972958,0.013441015253369937,0.010625403032310743,0.006497418520126197,0.010764080810042487,-0.0002043622819680735
2008-12-05,-0.014658346712884879,-0.02114625874412024,-0.002018554682500062,0.007400460058231029,0.020223822000684066,0.014677275954511071,0.013909509950522536,0.019134214440876318,0.000637598920763871
2008-12-08,0.02252174527139142,0.02890186964420849,0.0072160748849104395,0.005878038998841262,-0.030175497158636766,-0.009985336942262446,-0.02382611355540709,-0.008881328484988571,-0.0005976933170459553
2008-12-09,-0.00038817364788384934,-0.003951699906883377,0.003312518903593381,0.0017696826131124999,0.01314680450873551,0.000986416494371145,0.006299928625613127,0.0021543352698240037,-0.00040555029540767507
2008-12-10,0.006749766020724579,0.012144104271376577,0.003049073469247543,-0.0026626561404534677,-1.3330929637511701e-05,-0.0001706768238491918,0.004437167943572851,0.0028539153369323,0.00017716066028672373
2008-12-11,0.020527036530461396,0.009926612768610177,0.012336982560416904,0.014062130087869218,0.0027635630612556916,0.003397936894916853,-0.0039820247381973095,-0.009555283587788233,-0.00015019256531756398
2008-12-12,0.004129760082398903,-0.003511364313325771,0.00934936778689792,-0.002292435389596059,0.018543974734110513,0.008732060668552144,0.03398272323207996,0.02621395710358848,0.0005161604435555134
2008-12-15,0.023228593346655724,0.016852843486727664,-0.00360449077838057,0.005610759745286242,0.017318469364304256,0.01814748020646606,0.003157473633773944,0.014923098681630664,0.00013195735462190328
2008-12-16,0.01071438821240639,0.002964985986104729,0.00796040850362345,-0.005288736404906735,0.018541512862212173,0.0231612753288295,0.0015424868500213407,0.001604190178768783,0.00020544194041072217
2008-12-17,0.038861711174914604,0.014791265523108166,0.030090400034643514,-0.010928426762747245,-0.014154438344599729,-0.013377281845286415,0.010899871591831478,0.024044186201779727,-0.00016256126113400882
2008-12-18,-0.004155031409415089,0.018024318512223303,0.018915276020484748,-0.011275790216288994,-0.0035558936288810905,0.020163273976477658,-0.0067362180948787875,-0.012148412854263713,-0.00023134580931927218
2008-12-19,-0.030000137301119834,-0.03368132836204918,-0.013374276915269254,0.00016668405545949838,-0.008552111964062359,0.013183244644525693,-0.004006740311090051,-0.004333368308113816,0.0006796086919167443
2008-12-22,0.005565618930521821,0.012137628104244236,0.00882826456533807,-0.008581710524581065,0.007437312977577548,0.006919868093595127,0.0017469985385223374,-0.0013842475613867755,7.745880475695799e-05
2008-12-23,0.0009771760392279227,0.006513062630433275,0.004081620841616701,-0.007553029319491922,0.015173994166643112,0.004242393149584522,0.005067997861965545,-0.001322808546213805,-0.0003339802136426151
2008-12-24,-0.0001396550522483886,0.0010741382002228406,0.00574704333048285,-0.006423172307332969,0.007618374526500382,0.004696317114546655,-0.0033427109137194044,-0.0030220947667226605,6.649767016631003e-05
2008-12-29,0.01202532705774556,0.007048816925463441,0.019494059147238882,-0.015067359669407587,-0.022508614184078457,-0.007638168284429092,-0.007793653601912531,0.008332106068001055,-0.00012941378977027185
2008-12-30,-0.010477230203634447,-0.008594303358347766,0.0030002580546924437,0.004107652514551863,-0.003764541770911123,-0.010719953849678276,-0.004103369079441643,-0.006128862191848716,0.00016622292825640983
2008-12-31,-0.011761546952628876,-0.007124753482827373,-0.027283727028913504,-0.0017802964796946874,-0.00033431034501285595,-0.01568183011284141,-0.02287277237769958,-0.00971697457815257,-0.00044478582800966393
2009-01-05,-0.026829703122435877,-0.00425930056981727,-0.032508640845556165,0.009200294641248996,-0.009242829966574995,-0.01431617394238982,-0.03565161577201126,-0.04190013530114761,-0.000129424225287611
2009-01-06,-0.009727177480004623,0.0009452824107674118,-0.021625959069357256,0.002386569287741336,-0.016084365265182754,-0.00572880589424285,-0.01546031630226019,-0.017982636715030698,0.0008105953959502976
2009-01-07,0.020098449482311542,0.004046740471803645,-0.011578746886193633,-0.004368983325577391,0.006579285704075399,-0.0002449573220619783,0.016642722501160723,0.02246411466127407,-0.0002235635643810241
2009-01-08,-0.0002743107958497748,-0.017136282242987022,0.003835596808306682,-0.0017377703088488072,0.009286064978822672,0.017950087140487625,0.019434981865900536,0.003095532325700534,0.0003147149358344592
2009-01-09,-0.01605258249157898,-0.02597548640326064,-0.019247716438408724,-0.000521640460702355,-0.004777676593395785,-0.013490295359082971,-0.014921840321630464,-0.013532631557065855,0.0003189356252684128
2009-01-12,-0.0110053452738465,-0.02585185339084095,0.016352440886797937,-0.007137564423324305,0.005616367486269258,-0.008749103955708382,0.024928325867191625,0.0019141926275862975,-0.0004529631277927493
2009-01-13,-0.011281558367394418,-0.0031054474122482745,0.009119824349278521,-0.004749388927905274,0.010762869370911421,0.007133710791844994,0.009287666674814954,0.003515259074045207,2.886526822276636e-05
2009-01-14,-0.0018459920853947653,-0.0059816935035366114,-0.007966675722760969,-0.00479360709974791,0.016571310359868807,0.007589815255804044,0.0034134987511078574,0.0077366701663679205,-0.00025324053641861966
2009-01-15,-0.006041520871616024,-0.002575312895129578,-0.0050188018110360055,-0.0013116918763493302,-0.010386810569952054,-0.009376385773951945,0.006430183889511554,0.01396234666726992,-4.7250353601757666e-05
2009-01-16,0.011324851084958676,0.019107856794859934,0.002229878607556024,0.006416099204977821,-0.007721963473282134,-0.021685835781336316,-0.004139374612622815,0.004727839519008681,0.00043808148800206226
2009-01-21,-0.005937799813288069,-0.03279485534983362,0.01529088500590696,-0.002357791623848471,-0.012332638815553576,-0.025616887821009016,0.006151085278605861,0.005500813447668951,0.0002986864025986691
2009-01-22,0.006585342411839223,0.01610706476974233,-0.0015475854550264234,0.012234829429530858,-0.006267606923006763,0.004291763424739692,-0.0009121663865403473,-0.0032677306406275752,3.600858494712256e-05
2009-01-23,-0.008257046009534197,-0.0073549259663963085,0.005079234690014235,-0.0004010035333256723,-0.0062548975822127595,-0.004318200368532477,-0.004859904178402097,-0.019889716424457915,5.2244100197995635e-05
2009-01-26,0.021165498278696182,0.027121575896332573,-0.0007891287870340075,0.004517233766869688,-0.011635638562443873,-0.01931109572240608,0.007771561587141762,-0.0013656436706876995,-0.002488555071606946
2009-01-27,0.002759710010907024,-0.00015770678007065442,-0.01059162316395728,-0.0015338343723814707,0.014861752681110563,0.013331791243968105,0.003948770793097411,0.010272402539934555,0.0026537927674810113
2009-01-28,0.006336654866359315,0.004987278747973001,-0.005475906882165302,0.011067281296905263,-0.009429774606311003,-0.009503820054908907,-0.008227193573540958,-0.009737169964701697,-0.0008743824666890276
2009-01-29,-0.01941044547462406,-0.009334229456411158,-0.015552471124561165,-0.013745695479639553,0.0012940217839201296,-0.0014512633487675508,0.003044546695193273,-0.011915455070436065,0.0005009572819192343
2009-01-30,-0.014314513555682085,-0.013646362083163943,-0.024923932067112284,-0.005231013234620219,0.015326542478071303,0.0020128557694940596,0.011995138800185545,0.0001855775763320855,0.00034162974015616854
2009-02-02,0.00025611474080317054,0.0005900231417017565,0.013144736518096098,0.0026645108817114904,0.0024534191513119197,0.01826868144384486,0.009717403846976613,0.00372763964166134,-7.030928690321403e-05
2009-02-03,0.01574835696813942,0.007142548058678422,0.004156098354032356,-0.003420450615641446,0.0006524607626414713,-0.0016426382956113983,-0.008625150882082933,0.009766607663202809,-0.00036090846206482396
2009-02-04,-0.011898743590903482,-0.006972073677391499,-0.0172390175220688,0.0020157343197214628,-0.009564201606597322,-0.012650460286944831,-0.01546681640228642,-0.01726417390819951,-2.5459285512230423e-05
2009-02-05,-0.0014132462042560079,0.01498237973894323,-0.012472730290734327,0.005043109886490593,-0.002416552363255775,-0.01381100114771483,-0.00754103591351063,0.001760713733938657,-8.541941986583979e-05
2009-02-06,0.002699750948787688,0.012975311409853418,-0.007004780440390379,0.006126171981383988,-0.008733810325995961,-0.0027324916790663067,-0.023871300406728246,0.009259806869544418,-0.00019960217987957662
2009-02-09,0.014653701879376868,0.009419800497320274,0.00380905871859058,0.0036475718619247144,-0.008112514910926905,-0.011416705165455898,-0.0028912020208041733,-0.0014586167383992543,0.0004678323797207007
2009-02-10,-0.007418528198597452,-0.01642364066601054,0.01503109279719253,-0.010102396308907136,0.018315937856212106,0.005850755822043308,0.029083343669021766,0.004163038332126279,-0.00015250143615563871
2009-02-11,-0.005689180072160793,-0.005578871760318016,0.010679694135241585,-0.0001561841981386758,0.016576577962304828,0.0029665688377922272,0.00041981518047151667,0.001260342846636231,2.0113446751235387e-05
2009-02-12,-0.0055287829679558365,-0.006742844151236049,0.002912500434000445,-0.0025158249791250586,1.4428913506669971e-05,0.010063187042167243,0.0008685232677587695,-0.0007087222220621969,7.927279802899534e-05
2009-02-13,0.0043690637477107885,0.018514811989544633,-0.007814846737741993,-0.00019695753861853627,-0.005166169403289178,-0.010351098832294792,-0.009060111899742651,0.0009170473144841651,-4.572604645680656e-05
2009-02-18,-0.0018838310123736601,0.015752931119913605,-0.002595321615137619,0.003974317081849421,-0.009029807121224476,-0.002026029977404864,-0.001692266246933527,-0.0029950304282443385,-0.000299311767764987
2009-02-19,0.010088357944340792,0.013068668825154894,0.0050936989702501795,0.004059895619952014,0.006679484717998285,-0.009920209297747729,-5.0983235994728204e-05,0.009929514325549005,-0.0002561824143811897
2009-02-20,0.0012682309879952225,-0.001072693681778425,-0.0005933003006241694,-0.003940336480439954,0.009802808828957676,-0.0043185382787900295,0.006094029369876353,-0.002471876025723019,0.0007745761448338939
2009-02-23,0.0044515176847918225,0.01251522185603271,-0.010857851223368714,0.0003338143458622711,-0.00028599259944117605,0.0004752530533953525,-0.0013422412798780314,0.0016572162378490907,-0.0003444908596459406
2009-02-24,-0.0003823360780661478,0.0202218546202646,0.009753864230441667,0.00279322338576915,0.017919064890103087,0.003462613579587437,0.003869699705912666,-0.0035854137685703558,-0.0002967965373614767
2009-02-25,-0.0008915494445222993,0.00663697577540745,0.009000295244529513,-0.00295022232805886,-0.0013736203407006542,0.0016878185106197208,-0.008182609907498861,0.006301001342304713,-5.364893465431564e-05
2009-02-26,0.0025493958996002375,0.015006163059927857,-0.002742756908024599,0.0026352586051869853,0.0031435430077197957,0.008064649357319098,-0.006688845588633918,-0.005686368078173576,-0.0001035114439242868
2009-02-27,-0.008008687056473507,-0.016261828813194157,-0.003430055506376928,-0.005864511956503782,0.0032467947812153675,0.011825157913452955,0.010062338075428223,0.012258249430745327,0.0002350168773173067
